times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
79272000.0,10536,23.3647,23.3641,23.5139,23.3647,0.00954838,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79358400.0,10536,23.3647,23.3641,23.5139,23.3647,0.00954793,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79444800.0,10537,23.3649,23.3641,23.5139,23.3649,0.0108893,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79531200.0,10536,23.3647,23.3641,23.5139,23.3647,0.00954838,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79617600.0,10537,23.3649,23.3641,23.5139,23.3649,0.0108893,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79704000.0,10536,23.3649,23.3641,23.5139,23.3649,0.0105956,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79790400.0,10537,23.3647,23.3641,23.5139,23.3647,0.00965785,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79876800.0,10537,23.3648,23.3641,23.5139,23.3648,0.00987397,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
79963200.0,10536,23.3647,23.3641,23.5139,23.3647,0.00943715,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80049600.0,10537,23.3645,23.3641,23.5139,23.3645,0.0075716,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80136000.0,10535,23.3644,23.3641,23.5139,23.3644,0.00667975,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80222400.0,10537,23.3643,23.3641,23.5139,23.3643,0.00583167,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80308800.0,10535,23.3648,23.3641,23.5139,23.3648,0.0103948,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80395200.0,10537,23.3648,23.3641,23.5139,23.3648,0.00976652,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80481600.0,10537,23.3646,23.3641,23.5139,23.3646,0.00861736,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80568000.0,10536,23.3646,23.3641,23.5139,23.3646,0.0087396,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80654400.0,10537,23.3648,23.3641,23.5139,23.3648,0.00976652,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80740800.0,10536,23.3647,23.3641,23.5139,23.3647,0.00954838,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80827200.0,10537,23.3649,23.3641,23.5139,23.3649,0.0109856,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
80913600.0,10537,23.3646,23.3641,23.5139,23.3646,0.00885931,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81000000.0,10534,23.3647,23.3641,23.5139,23.3647,0.00943715,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81086400.0,10537,23.3647,23.3641,23.5139,23.3647,0.00909473,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81172800.0,10535,23.3647,23.3641,23.5139,23.3647,0.00932457,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81259200.0,10536,23.3649,23.3641,23.5139,23.3649,0.0108893,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81345600.0,10537,23.3648,23.3641,23.5139,23.3648,0.0101894,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81432000.0,10535,23.3651,23.3641,23.5139,23.3651,0.0118166,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81518400.0,10535,23.365,23.3641,23.5139,23.365,0.0114545,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81604800.0,10536,23.365,23.3641,23.5139,23.365,0.0112699,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81691200.0,10537,23.3647,23.3641,23.5139,23.3647,0.0094367,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81777600.0,10536,23.3646,23.3641,23.5139,23.3646,0.00811194,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81864000.0,10537,23.3647,23.3641,23.5139,23.3647,0.0094367,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
81950400.0,10537,23.365,23.3641,23.5139,23.365,0.0111756,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82036800.0,10536,23.3653,23.3641,23.5139,23.3653,0.0131612,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82123200.0,10535,23.3649,23.3641,23.5139,23.3649,0.0108893,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82209600.0,10536,23.365,23.3641,23.5139,23.365,0.0114551,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82296000.0,10537,23.3649,23.3641,23.5139,23.3649,0.0107921,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82382400.0,10537,23.3651,23.3641,23.5139,23.3651,0.0122525,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82468800.0,10536,23.3649,23.3641,23.5139,23.3649,0.0107927,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82555200.0,10536,23.3648,23.3641,23.5139,23.3648,0.00998024,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82641600.0,10536,23.3646,23.3641,23.5139,23.3646,0.00885973,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82728000.0,10537,23.3646,23.3641,23.5139,23.3646,0.00873919,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82814400.0,10535,23.3645,23.3641,23.5139,23.3645,0.00771054,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
82900800.0,10536,23.3645,23.3641,23.5139,23.3645,0.00798003,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.5139
82987200.0,10537,23.365,23.3641,23.5139,23.365,0.0113623,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83073600.0,10536,23.3649,23.3641,23.5139,23.3649,0.0107927,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83160000.0,10537,23.3646,23.3641,23.5139,23.3646,0.00885931,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83246400.0,10532,23.3647,23.3641,23.5139,23.3647,0.00943715,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83332800.0,10537,23.365,23.3641,23.5139,23.365,0.0112693,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83419200.0,10537,23.3649,23.3641,23.5139,23.3649,0.0109856,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83505600.0,10536,23.3648,23.3641,23.5139,23.3648,0.00976698,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83592000.0,10537,23.3646,23.3641,23.5139,23.3646,0.00873919,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83678400.0,10536,23.3647,23.3641,23.5139,23.3647,0.00943715,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83764800.0,10537,23.365,23.3641,23.5139,23.365,0.0116367,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83851200.0,10536,23.3646,23.3641,23.5139,23.3646,0.00836873,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
83937600.0,10536,23.3649,23.3641,23.5139,23.3649,0.0104952,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84024000.0,10537,23.365,23.3641,23.5139,23.365,0.0111756,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84110400.0,10536,23.3647,23.3641,23.5139,23.3647,0.00897823,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84196800.0,10537,23.3651,23.3641,23.5139,23.3651,0.0120798,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84283200.0,10536,23.3648,23.3641,23.5139,23.3648,0.0102928,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84369600.0,10536,23.3645,23.3641,23.5139,23.3645,0.00784627,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84456000.0,10537,23.3648,23.3641,23.5139,23.3648,0.00987397,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84542400.0,10536,23.3646,23.3641,23.5139,23.3646,0.00885973,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84628800.0,10535,23.3645,23.3641,23.5139,23.3645,0.00784627,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84715200.0,10535,23.3648,23.3641,23.5139,23.3648,0.00976698,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84801600.0,10537,23.3646,23.3641,23.5139,23.3646,0.00861736,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84888000.0,10536,23.3646,23.3641,23.5139,23.3646,0.00824134,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
84974400.0,10536,23.3646,23.3641,23.5139,23.3646,0.00885931,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85060800.0,10536,23.3647,23.3641,23.5139,23.3647,0.00897781,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85147200.0,10536,23.3648,23.3641,23.5139,23.3648,0.0100859,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85233600.0,10537,23.3645,23.3641,23.5139,23.3645,0.00798003,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85320000.0,10536,23.3647,23.3641,23.5139,23.3647,0.00943715,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85406400.0,10537,23.3646,23.3641,23.5139,23.3646,0.00811155,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85492800.0,10537,23.3647,23.3641,23.5139,23.3647,0.00909473,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85579200.0,10535,23.3646,23.3641,23.5139,23.3646,0.00849417,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85665600.0,10537,23.3647,23.3641,23.5139,23.3647,0.00909473,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85752000.0,10450,23.3645,23.3641,23.5139,23.3645,0.00787821,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85838400.0,10349,23.3645,23.3641,23.5139,23.3645,0.0074859,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
85924800.0,10536,23.3646,23.3641,23.5139,23.3646,0.00849377,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86011200.0,10536,23.3646,23.3641,23.5139,23.3646,0.00885973,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86097600.0,10536,23.3649,23.3641,23.5139,23.3649,0.0104952,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86184000.0,10536,23.3649,23.3641,23.5139,23.3649,0.0106946,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86270400.0,10536,23.3652,23.3641,23.5139,23.3652,0.0124227,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86356800.0,10536,23.3652,23.3641,23.5139,23.3652,0.0127566,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86443200.0,10537,23.3651,23.3641,23.5139,23.3651,0.0120798,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86529600.0,10537,23.3653,23.3641,23.5139,23.3653,0.0130807,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86616000.0,10533,23.3649,23.3641,23.5139,23.3649,0.0108898,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86702400.0,10537,23.3649,23.3641,23.5139,23.3649,0.0104952,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86788800.0,10535,23.3649,23.3641,23.5139,23.3649,0.0108898,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86875200.0,10537,23.3649,23.3641,23.5139,23.3649,0.0109856,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
86961600.0,10536,23.3649,23.3641,23.5139,23.3649,0.0105951,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87048000.0,10536,23.3648,23.3641,23.5139,23.3648,0.00976698,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87134400.0,10537,23.3654,23.3641,23.5139,23.3654,0.0135526,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87220800.0,10536,23.3651,23.3641,23.5139,23.3651,0.0119052,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87307200.0,10537,23.3651,23.3641,23.5139,23.3651,0.0119046,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87393600.0,10536,23.3647,23.3641,23.5139,23.3647,0.00921059,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87480000.0,10537,23.3644,23.3641,23.5139,23.3644,0.00667943,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87566400.0,10537,23.3648,23.3641,23.5139,23.3648,0.00976652,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87652800.0,10536,23.3646,23.3641,23.5139,23.3646,0.0087396,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87739200.0,10537,23.3646,23.3641,23.5139,23.3646,0.00836833,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87825600.0,10536,23.3648,23.3641,23.5139,23.3648,0.00976698,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87912000.0,10537,23.3645,23.3641,23.5139,23.3645,0.00713959,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
87998400.0,10536,23.3645,23.3641,23.5139,23.3645,0.00728647,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88084800.0,10534,23.3645,23.3641,23.5139,23.3645,0.00757196,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88171200.0,10536,23.3645,23.3641,23.5139,23.3645,0.00771017,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88257600.0,10536,23.3647,23.3641,23.5139,23.3647,0.00909516,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88344000.0,10537,23.3646,23.3641,23.5139,23.3646,0.00849377,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88430400.0,10535,23.3645,23.3641,23.5139,23.3645,0.00798041,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88516800.0,10537,23.3647,23.3641,23.5139,23.3647,0.0094367,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88603200.0,10537,23.3644,23.3641,23.5139,23.3644,0.00601086,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88689600.0,10535,23.3647,23.3641,23.5139,23.3647,0.00965831,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88776000.0,10537,23.3652,23.3641,23.5139,23.3652,0.0124227,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88862400.0,10519,23.3649,23.3641,23.5139,23.3649,0.0109861,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
88948800.0,10364,23.3646,23.3641,23.5139,23.3646,0.00853498,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89035200.0,10537,23.3648,23.3641,23.5139,23.3648,0.00987397,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89121600.0,10536,23.3646,23.3641,23.5139,23.3646,0.00885973,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89208000.0,10537,23.3647,23.3641,23.5139,23.3647,0.00909473,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89294400.0,10536,23.3646,23.3641,23.5139,23.3646,0.00885973,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89380800.0,10536,23.3645,23.3641,23.5139,23.3645,0.00728647,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89467200.0,10537,23.3646,23.3641,23.5139,23.3646,0.00836833,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89553600.0,10533,23.3645,23.3641,23.5139,23.3645,0.00784665,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89640000.0,10537,23.3645,23.3641,23.5139,23.3645,0.00713959,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89726400.0,10536,23.3644,23.3641,23.5139,23.3644,0.00698993,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89812800.0,10536,23.3642,23.3641,23.5139,23.3642,0.00412518,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89899200.0,10536,23.3646,23.3641,23.5139,23.3646,0.00836873,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
89985600.0,10537,23.3644,23.3641,23.5139,23.3644,0.00651877,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90072000.0,10537,23.3642,23.3641,23.5139,23.3642,0.00437521,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90158400.0,10535,23.3643,23.3641,23.5139,23.3643,0.00483674,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90244800.0,10537,23.3642,23.3641,23.5139,23.3642,0.00412518,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90331200.0,10536,23.3643,23.3641,23.5139,23.3643,0.00483674,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90417600.0,10537,23.3643,23.3641,23.5139,23.3643,0.00564676,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90504000.0,10537,23.3645,23.3641,23.5139,23.3645,0.00728647,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90590400.0,10535,23.3646,23.3641,23.5139,23.3646,0.00861777,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90676800.0,10536,23.3646,23.3641,23.5139,23.3646,0.00861736,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90763200.0,10535,23.3645,23.3641,23.5139,23.3645,0.00713993,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90849600.0,10537,23.3645,23.3641,23.5139,23.3645,0.00798003,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
90936000.0,10536,23.3644,23.3641,23.5139,23.3644,0.00635431,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91022400.0,10535,23.3647,23.3641,23.5139,23.3647,0.0094367,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91108800.0,10534,23.3646,23.3641,23.5139,23.3646,0.00849377,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91195200.0,10535,23.3646,23.3641,23.5139,23.3646,0.00824134,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91281600.0,10537,23.3643,23.3641,23.5139,23.3643,0.00483651,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91368000.0,10536,23.3643,23.3641,23.5139,23.3643,0.00564703,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91454400.0,10537,23.3643,23.3641,23.5139,23.3643,0.00483651,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91540800.0,10537,23.3644,23.3641,23.5139,23.3644,0.00651877,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91627200.0,10536,23.3646,23.3641,23.5139,23.3646,0.0087396,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91713600.0,10535,23.3645,23.3641,23.5139,23.3645,0.00713959,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91800000.0,10536,23.3644,23.3641,23.5139,23.3644,0.00683661,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91886400.0,10537,23.3649,23.3641,23.5139,23.3649,0.0107921,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
91972800.0,10536,23.3645,23.3641,23.5139,23.3645,0.00743077,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92059200.0,10537,23.3643,23.3641,23.5139,23.3643,0.00525735,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92145600.0,10537,23.3645,23.3641,23.5139,23.3645,0.00798003,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92232000.0,10535,23.3646,23.3641,23.5139,23.3646,0.00849417,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92318400.0,10537,23.3647,23.3641,23.5139,23.3647,0.0094367,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92404800.0,10536,23.3645,23.3641,23.5139,23.3645,0.00728681,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92491200.0,10537,23.3645,23.3641,23.5139,23.3645,0.0075716,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92577600.0,10537,23.3645,23.3641,23.5139,23.3645,0.00743042,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92664000.0,10535,23.3643,23.3641,23.5139,23.3643,0.00583195,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92750400.0,10537,23.3644,23.3641,23.5139,23.3644,0.00601086,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92836800.0,10536,23.3643,23.3641,23.5139,23.3643,0.00583195,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
92923200.0,10537,23.3644,23.3641,23.5139,23.3644,0.00618483,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93009600.0,10535,23.3644,23.3641,23.5139,23.3644,0.00635431,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93096000.0,10536,23.3645,23.3641,23.5139,23.3645,0.00771017,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93182400.0,10537,23.3644,23.3641,23.9632,23.3644,0.00824863,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93268800.0,10535,23.3645,23.3641,23.5139,23.3645,0.00728681,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93355200.0,10537,23.3645,23.3641,23.5139,23.3645,0.00728647,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93441600.0,10536,23.3644,23.3641,23.5139,23.3644,0.00618513,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93528000.0,10537,23.3646,23.3641,23.5139,23.3646,0.00849377,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93614400.0,10536,23.3644,23.3641,23.5139,23.3644,0.00667943,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93700800.0,10536,23.3645,23.3641,23.5139,23.3645,0.00771054,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93787200.0,10537,23.3643,23.3641,23.5139,23.3643,0.00564676,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93873600.0,10536,23.3645,23.3641,23.5139,23.3645,0.00757196,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
93960000.0,10537,23.3645,23.3641,23.5139,23.3645,0.00798003,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94046400.0,10537,23.3644,23.3641,23.5139,23.3644,0.0069896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94132800.0,10536,23.3644,23.3641,23.5139,23.3644,0.00618513,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94219200.0,10537,23.3644,23.3641,23.5139,23.3644,0.00667943,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94305600.0,10536,23.3644,23.3641,23.5139,23.3644,0.00601115,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94392000.0,10537,23.3644,23.3641,23.5139,23.3644,0.00651877,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94478400.0,10536,23.3644,23.3641,23.5139,23.3644,0.00667975,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94564800.0,10537,23.3645,23.3641,23.5139,23.3645,0.00784627,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
94651200.0,10536,23.3647,23.3641,23.5139,23.3647,0.00932413,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
