times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
138801600.0,2634,29.1247,28.4375,29.375,29.1247,0.158284147134,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
138888000.0,2634,29.152,28.4375,29.6875,29.152,0.1804386536,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
138974400.0,2634,29.1338,28.4375,29.6875,29.1338,0.168287477518,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
139060800.0,2634,29.1142,28.75,29.375,29.1142,0.160617804349,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,28.75
139147200.0,3833,29.1112,28.4375,29.375,29.1112,0.166635931211,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375
139233600.0,2633,29.2828,28.75,29.6875,29.2828,0.171983775381,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
139320000.0,2634,29.4324,28.75,30.0,29.4324,0.16282262704,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875
139406400.0,6636,29.4476,29.0625,29.6875,29.4476,0.167036353115,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875
139492800.0,2634,29.2253,28.75,29.6875,29.2253,0.180970974787,28.75,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
139579200.0,2634,29.3176,28.75,29.6875,29.3176,0.17553329799,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
139665600.0,2634,29.3732,28.75,29.6875,29.3732,0.167519578423,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875
139752000.0,2635,29.385,28.75,29.6875,29.385,0.144490117986,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
139838400.0,2634,29.3899,29.0625,29.6875,29.3899,0.15854342224,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875
139924800.0,2634,29.3917,29.0625,29.6875,29.3917,0.147831308023,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
140011200.0,2634,29.4337,28.75,29.6875,29.4337,0.156425025596,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
140097600.0,2634,29.3971,28.75,30.0,29.3971,0.170367104532,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
140184000.0,2632,29.4016,29.0625,29.6875,29.4016,0.162125055392,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
140270400.0,2634,29.3642,28.75,29.6875,29.3642,0.181022651225,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
140356800.0,2635,29.2486,28.75,29.6875,29.2486,0.167911084028,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
140443200.0,2634,29.3723,28.75,30.0,29.3723,0.205478178103,29.0625,29.0625,29.0625,29.375,29.6875,29.6875,29.6875,29.375
140529600.0,2633,29.4354,28.75,30.0,29.4354,0.16793129383,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
140616000.0,2634,29.4658,29.0625,30.0,29.4658,0.159109058278,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
140702400.0,2634,29.317,29.0625,29.6875,29.317,0.143344907747,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.0625
140788800.0,2634,29.3266,28.75,29.6875,29.3266,0.19454176633,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
140875200.0,11814,29.4103,28.75,30.0,29.4103,0.164568427206,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
140961600.0,2633,29.4507,29.0625,30.0,29.4507,0.168242933047,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
141048000.0,2634,29.4806,29.0625,29.6875,29.4806,0.167116745547,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
141134400.0,2634,29.508,29.0625,30.0,29.508,0.16785131249,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
141220800.0,2634,29.4398,28.75,30.0,29.4398,0.203485626006,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.0625
141307200.0,2631,29.5208,28.75,30.0,29.5208,0.1649111555,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
141393600.0,2634,29.5036,28.75,30.0,29.5036,0.199721996442,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.768125,29.375
141480000.0,2633,29.3622,28.75,30.0,29.3622,0.198724496024,29.0625,29.0625,29.0625,29.375,29.6875,29.6875,29.6875,29.375
141566400.0,2633,29.3274,28.75,29.6875,29.3274,0.184817266322,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
141652800.0,3088,29.3591,28.75,30.0,29.3591,0.190803461414,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
141739200.0,24228,29.431,29.0625,29.6875,29.431,0.160085834575,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
141825600.0,30872,29.5087,29.0625,30.0,29.5087,0.168350074708,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
141912000.0,2634,29.4855,29.0625,30.0,29.4855,0.167632300597,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
141998400.0,2634,29.4895,29.0625,29.6875,29.4895,0.160805801653,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
142084800.0,2634,29.4572,28.75,30.0,29.4572,0.204460897011,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
142171200.0,2633,29.3688,28.75,29.6875,29.3688,0.187770052029,29.0625,29.0625,29.0625,29.375,29.6875,29.6875,29.6875,29.375
142257600.0,2633,29.38,28.75,29.6875,29.38,0.176559938798,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
142344000.0,2634,29.4604,28.75,30.0,29.4604,0.175757520606,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
142430400.0,2633,29.5267,29.0625,30.0,29.5267,0.165407855074,29.375,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
142516800.0,2634,29.4877,29.0625,30.0,29.4877,0.161943674362,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
142603200.0,2634,29.4357,29.0625,30.0,29.4357,0.174624017448,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
142689600.0,2635,29.4541,29.0625,30.0,29.4541,0.15830148388,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
142776000.0,2634,29.2929,28.75,29.6875,29.2929,0.183498547535,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
142862400.0,2633,29.4088,28.75,30.0,29.4088,0.223122367265,28.75,29.0625,29.0625,29.375,29.6875,29.6875,29.6875,29.375
142948800.0,2634,29.4947,29.0625,30.0,29.4947,0.166138413165,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
143035200.0,2633,29.4911,29.0625,30.0,29.4911,0.174268063619,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
143121600.0,12544,29.3071,28.75,29.6875,29.3071,0.187212678508,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
143208000.0,2634,29.4064,28.75,30.0,29.4064,0.176299864607,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
143294400.0,2635,29.4654,28.75,30.0,29.4654,0.203157314401,29.0625,29.0625,29.375,29.375,29.6875,29.6875,30.0,29.6875
143380800.0,2634,29.5471,29.0625,30.0,29.5471,0.171971825902,29.375,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.375
143467200.0,2634,29.3242,28.75,29.6875,29.3242,0.181900993769,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875
143553600.0,2634,29.2598,28.75,29.6875,29.2598,0.15960122645,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375,29.375
143640000.0,2634,29.4926,29.0625,30.0,29.4926,0.171158126547,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.0625
143726400.0,4099,29.4365,28.75,30.0,29.4365,0.173075986211,29.0625,29.175,29.375,29.375,29.6875,29.6875,29.6875,29.375
143812800.0,42142,29.4397,28.75,30.0,29.4397,0.160065363859,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
143899200.0,25539,29.4022,28.75,30.0,29.4022,0.182667852717,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
143985600.0,2634,29.2629,28.75,29.6875,29.2629,0.19654778917,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
144072000.0,2634,29.3461,28.75,29.6875,29.3461,0.180154324587,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
144158400.0,2634,29.3659,28.75,29.6875,29.3659,0.180293383303,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875
144244800.0,2634,29.4355,29.0625,29.6875,29.4355,0.161012375757,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875
144331200.0,2634,29.2642,28.75,29.6875,29.2642,0.170795691319,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
144417600.0,2635,29.2066,28.75,29.6875,29.2066,0.18189792997,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.0625
144504000.0,2634,29.3689,29.0625,29.6875,29.3689,0.144606066204,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
144590400.0,2633,29.4205,29.0625,30.0,29.4205,0.178631865427,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
144676800.0,2634,29.3774,28.75,29.6875,29.3774,0.179788769055,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.0625
144763200.0,2634,29.2772,28.75,29.6875,29.2772,0.174384939168,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.0625
144849600.0,2634,29.281,28.75,29.6875,29.281,0.199347557666,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
144936000.0,2634,29.3653,28.75,29.6875,29.3653,0.176626384265,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
145022400.0,2929,29.3458,28.75,29.6875,29.3458,0.163636008429,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.0625
145108800.0,2634,29.1749,26.875,31.5625,29.1749,0.473629446508,27.1875,28.75,29.0625,29.375,29.375,29.6875,30.625,29.0625
145195200.0,2634,29.3563,28.75,29.6875,29.3563,0.192214288722,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
145281600.0,10207,29.2852,26.5625,31.25,29.2852,0.552969974975,27.5,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
145368000.0,10631,29.3038,28.75,29.6875,29.3038,0.207950736109,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
145454400.0,2634,29.4127,28.75,29.6875,29.4127,0.152054068541,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
145540800.0,2634,29.1986,26.5625,31.25,29.1986,0.532827260118,26.875,28.125,29.0625,29.375,29.375,29.6875,30.393125,29.0625
145627200.0,2635,29.4449,28.75,30.0,29.4449,0.158205408674,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
145713600.0,2634,29.1974,28.75,29.6875,29.1974,0.166329606418,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
145800000.0,3279,29.102,26.5625,31.25,29.102,0.474305854389,26.875,28.75,29.0625,29.0625,29.375,29.375,30.0,28.75
145886400.0,38598,29.1849,28.75,29.6875,29.1849,0.166794013802,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
145972800.0,2634,29.2204,27.1875,31.875,29.2204,0.378418359958,27.5,29.0625,29.0625,29.375,29.375,29.375,30.625,29.0625
146059200.0,2634,29.3007,28.75,30.0,29.3007,0.202426463919,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.0625
146145600.0,2634,29.4003,28.75,29.6875,29.4003,0.164037569564,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.0625
146232000.0,2635,29.2221,28.75,29.6875,29.2221,0.215101705109,28.75,28.75,29.0625,29.375,29.375,29.6875,29.6875,29.0625
146318400.0,2634,29.4166,29.0625,30.0,29.4166,0.165438657186,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875
146404800.0,2634,29.4718,28.75,30.0,29.4718,0.174063716575,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
146491200.0,2634,29.1763,28.4375,29.6875,29.1763,0.198787303167,28.75,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.0625
146577600.0,2634,29.3491,28.75,29.6875,29.3491,0.16405811917,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.0625
146664000.0,2634,29.2599,28.75,29.6875,29.2599,0.193967740168,28.75,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
146750400.0,2633,29.2871,28.75,29.6875,29.2871,0.199762190273,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.0625
146836800.0,2635,29.3438,28.75,29.6875,29.3438,0.143902534513,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
146923200.0,2634,29.3239,28.75,29.6875,29.3239,0.169013583545,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
147009600.0,2634,29.3363,28.75,29.6875,29.3363,0.184852648696,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
147096000.0,5449,29.3107,28.75,29.6875,29.3107,0.157821269238,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875
147182400.0,2634,29.1883,28.4375,29.6875,29.1883,0.202627875105,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375
147268800.0,2634,29.067,28.75,29.6875,29.067,0.149079959126,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.0625
147355200.0,2634,29.223,28.75,29.6875,29.223,0.172652278457,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375,29.375
147441600.0,3353,29.3439,28.75,29.6875,29.3439,0.175817523683,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
147528000.0,2634,29.2637,28.75,29.6875,29.2637,0.159242717636,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375,29.0625
147614400.0,2634,29.2222,28.75,29.6875,29.2222,0.170292565401,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375,29.375
147700800.0,2634,29.2796,28.4375,29.6875,29.2796,0.159082118272,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
147787200.0,2634,29.2172,28.75,32.1875,29.2172,0.377732420472,28.75,28.75,29.0625,29.0625,29.375,29.375,31.5625,29.0625
147873600.0,2634,29.1947,28.75,29.6875,29.1947,0.182552148763,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.375
147960000.0,2635,29.2342,28.75,29.6875,29.2342,0.166975004396,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375,29.375
148046400.0,2634,29.1747,28.75,29.6875,29.1747,0.188683120192,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375
148132800.0,2634,29.0114,28.4375,29.375,29.0114,0.163210531534,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
148219200.0,2634,29.0031,28.4375,29.6875,29.0031,0.178116745871,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
148305600.0,12228,29.0627,28.4375,29.375,29.0627,0.186071080854,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
148392000.0,2634,29.181,28.75,29.375,29.181,0.161340782573,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
148478400.0,4386,29.1974,28.75,29.6875,29.1974,0.172145439477,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
148564800.0,7401,29.1852,28.75,29.6875,29.1852,0.169354920746,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
148651200.0,2634,29.1938,28.75,29.6875,29.1938,0.168934781177,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
148737600.0,2634,29.1641,28.75,29.6875,29.1641,0.169598330214,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
148824000.0,5241,29.164,28.75,29.6875,29.164,0.158741684903,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
148910400.0,2634,29.1389,28.75,29.375,29.1389,0.172709948477,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
148996800.0,2634,28.9702,28.4375,29.375,28.9702,0.196570525427,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
149083200.0,2634,29.1585,28.75,29.6875,29.1585,0.169238293364,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
149169600.0,7447,29.0973,28.75,29.6875,29.0973,0.174381225928,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
149256000.0,2634,29.1777,28.4375,29.6875,29.1777,0.191298539491,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
149342400.0,2634,29.2339,28.75,29.6875,29.2339,0.163642035035,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375,29.375
149428800.0,2634,29.1135,28.4375,29.375,29.1135,0.167396480168,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
149515200.0,2634,29.1301,28.75,29.6875,29.1301,0.180077583525,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375
149601600.0,2634,29.042,28.4375,29.375,29.042,0.176015567278,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
149688000.0,2634,29.0211,28.4375,29.375,29.0211,0.19358235325,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
149774400.0,2635,29.1007,28.75,29.375,29.1007,0.156948301249,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
149860800.0,2633,29.0362,28.4375,29.375,29.0362,0.197988084365,28.75,28.75,28.75,29.0625,29.1525,29.375,29.375,29.375
149947200.0,2634,29.0285,28.4375,29.6875,29.0285,0.189612614802,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
150033600.0,2634,29.0939,28.75,29.375,29.0939,0.159750907345,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
150120000.0,2809,28.9998,28.4375,29.6875,28.9998,0.202604466298,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
150206400.0,16089,28.9043,28.4375,29.375,28.9043,0.182011158159,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
150292800.0,17198,28.8592,28.4375,29.375,28.8592,0.173118054749,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
150379200.0,2635,28.7594,28.4375,29.0625,28.7594,0.151906114679,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625
150465600.0,2634,28.9464,28.4375,29.375,28.9464,0.199651261029,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
150552000.0,2634,29.0492,28.4375,29.375,29.0492,0.155624419347,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375
150638400.0,2634,29.0137,28.4375,29.375,29.0137,0.151719754594,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
150724800.0,2634,29.0382,28.75,29.375,29.0382,0.154405540328,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
150811200.0,2634,28.8429,28.4375,29.375,28.8429,0.219391442035,28.4375,28.4375,28.75,28.75,29.0625,29.340625,29.375,28.75
150897600.0,2634,29.1345,28.4375,29.375,29.1345,0.163963243445,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
150984000.0,2635,28.9501,28.4375,29.375,28.9501,0.171858650613,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
151070400.0,2634,28.9984,28.4375,29.375,28.9984,0.14756041323,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
151156800.0,2632,29.0992,28.4375,29.375,29.0992,0.162786876967,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
151243200.0,2634,29.0373,28.4375,29.375,29.0373,0.17167556529,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
151329600.0,2634,28.8663,28.4375,29.375,28.8663,0.189383205152,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.375,28.75
151416000.0,2634,28.8257,28.125,29.375,28.8257,0.215574963158,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.375,28.4375
151502400.0,2634,28.9602,28.4375,29.375,28.9602,0.16200519988,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
151588800.0,2635,29.0432,28.4375,29.375,29.0432,0.160943143341,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
151675200.0,2634,28.7926,28.4375,29.375,28.7926,0.178362501704,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.0625
151761600.0,2634,28.9501,28.125,29.375,28.9501,0.209916436934,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
151848000.0,2634,29.0494,28.75,29.375,29.0494,0.148576054839,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.0625
151934400.0,2633,28.9068,28.4375,29.375,28.9068,0.183326057546,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
152020800.0,2634,29.0057,28.4375,29.375,29.0057,0.148137010629,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
152107200.0,2635,28.9769,28.4375,29.375,28.9769,0.154511109128,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
152193600.0,2633,28.8359,28.4375,29.375,28.8359,0.174891261908,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.0625
152280000.0,2634,28.8894,28.4375,29.375,28.8894,0.161654896049,28.75,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
152366400.0,2634,28.9118,28.4375,29.375,28.9118,0.19988642026,28.4375,28.4375,28.75,29.0625,29.0625,29.0625,29.375,29.0625
152452800.0,2634,28.9328,28.4375,29.375,28.9328,0.171298695299,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
152539200.0,2634,28.812,28.4375,29.375,28.812,0.178682770871,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
152625600.0,2634,28.8117,28.4375,29.375,28.8117,0.15347797885,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
152712000.0,2635,28.9432,28.4375,29.375,28.9432,0.16492471229,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
152798400.0,2634,28.9614,28.4375,29.375,28.9614,0.167020362686,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
152884800.0,2632,28.8611,28.125,29.375,28.8611,0.164574435816,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625
152971200.0,2634,28.9358,28.4375,29.375,28.9358,0.160286379497,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625,29.375
153057600.0,2634,28.9246,28.4375,29.375,28.9246,0.166905877916,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.0625,29.0625
153144000.0,25671,28.9086,28.4375,29.375,28.9086,0.165774077856,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.0625,29.0625
153230400.0,2634,28.9557,28.4375,29.375,28.9557,0.156485077971,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
153316800.0,2635,28.7476,28.125,29.0625,28.7476,0.159431346002,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.4375
153403200.0,2634,28.7495,28.4375,29.0625,28.7495,0.163836098577,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625
153489600.0,17453,28.8086,28.4375,29.375,28.8086,0.160687009012,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625
153576000.0,2633,28.7861,28.125,29.375,28.7861,0.15658168694,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
153662400.0,2634,28.7768,28.125,29.375,28.7768,0.168368881871,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
153748800.0,2634,28.628,28.125,29.0625,28.628,0.166172595153,28.4375,28.4375,28.4375,28.75,28.75,28.75,29.0625,28.75
153835200.0,2634,28.7018,28.125,29.375,28.7018,0.177461174054,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
153921600.0,2635,28.8937,28.4375,29.375,28.8937,0.168107480434,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
154008000.0,2634,28.8119,28.125,29.0625,28.8119,0.162536233082,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
154094400.0,2634,28.8042,28.4375,29.375,28.8042,0.153280718838,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625
154180800.0,2634,28.69,28.125,29.0625,28.69,0.177186843176,28.4375,28.4375,28.4375,28.75,28.75,29.0625,29.0625,28.75
