times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
177163200.0,2634,1.57935,1.5118,1.58,1.57935,0.00661265169525,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
177249600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
177336000.0,2634,1.58052,1.58,1.6482,1.58052,0.0059202002033,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
177422400.0,2625,1.64351,1.58,1.6482,1.64351,0.0172526839091,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
177508800.0,2635,1.62739,1.58,1.6482,1.62739,0.0314033479802,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
177595200.0,2634,1.58142,1.58,1.6482,1.58142,0.00975159418808,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
177681600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
177768000.0,2634,1.58005,1.5118,1.6482,1.58005,0.00375820320728,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
177854400.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
177940800.0,2634,1.58373,1.58,1.6482,1.58373,0.0155042057692,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
178027200.0,2634,1.63502,1.58,1.6482,1.63502,0.0269281775651,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
178113600.0,2635,1.586,1.58,1.6482,1.586,0.0193252282895,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
178200000.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934407,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
178286400.0,2634,1.58829,1.58,1.6482,1.58829,0.0222805173313,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
178372800.0,5153,1.63671,1.58,1.9892,1.63671,0.0320280222038,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.9892,1.6482
178459200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
178545600.0,2633,1.58034,1.58,1.6482,1.58034,0.00477940452773,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
178632000.0,2634,1.63305,1.58,1.6482,1.63305,0.0283476796505,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
178718400.0,2635,1.58181,1.58,1.6482,1.58181,0.0109672175867,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
178804800.0,17882,1.60109,1.58,1.9892,1.60109,0.033932495669,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
178891200.0,2634,1.59667,1.58,1.9892,1.59667,0.0321830517733,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
178977600.0,2634,1.59831,1.58,1.6482,1.59831,0.030221719351,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
179064000.0,2634,1.54375,1.5118,1.58,1.54375,0.034032213862,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
179150400.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
179236800.0,2634,1.57803,1.5118,1.58,1.57803,0.0114163078207,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
179323200.0,2635,1.5777,1.5118,1.58,1.5777,0.0123204893624,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
179409600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
179496000.0,2631,1.5794,1.5118,1.58,1.5794,0.00634506328359,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
179582400.0,5616,1.58087,1.5118,1.9892,1.58087,0.017654565388,1.58,1.58,1.58,1.58,1.58,1.58,1.921,1.58
179668800.0,2634,1.58106,1.58,1.6482,1.58106,0.0084423196312,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
179755200.0,2633,1.63065,1.58,1.6482,1.63065,0.0298172698797,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
179841600.0,2634,1.641,1.58,1.6482,1.641,0.0209545647774,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.58
179928000.0,2633,1.58013,1.58,1.6482,1.58013,0.00296801869079,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
180014400.0,2634,1.57169,1.5118,1.58,1.57169,0.0223104811599,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
180100800.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
180187200.0,2632,1.55242,1.5118,1.58,1.55242,0.0334699358301,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
180273600.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934399,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
180360000.0,2634,1.59639,1.58,1.6482,1.59639,0.0291402989821,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
180446400.0,2634,1.63777,1.58,1.6482,1.63777,0.024551097569,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
180532800.0,2682,1.64659,1.58,1.6482,1.64659,0.0103585715644,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
180619200.0,42036,1.64841,1.58,1.9892,1.64841,0.0104874621272,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
180705600.0,20160,1.61866,1.58,1.9892,1.61866,0.0367055656123,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
180792000.0,2633,1.58184,1.58,1.6482,1.58184,0.0110451617816,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
180878400.0,2854,1.58083,1.58,1.9892,1.58083,0.0128755311159,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
180964800.0,13222,1.6022,1.58,1.9892,1.6022,0.0372361213656,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.7255388,1.58
181051200.0,2635,1.61036,1.58,1.6482,1.61036,0.0338942827037,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
181137600.0,15199,1.60901,1.58,1.9892,1.60901,0.0357759213667,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
181224000.0,2634,1.5807,1.58,1.6482,1.5807,0.00686943473408,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
181310400.0,2634,1.59766,1.58,1.6482,1.59766,0.0298745036221,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
181396800.0,2634,1.63399,1.58,1.6482,1.63399,0.027701788293,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
181483200.0,2634,1.6301,1.58,1.6482,1.6301,0.0301125598774,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
181569600.0,2633,1.64722,1.58,1.6482,1.64722,0.00813228792314,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
181656000.0,2635,1.64665,1.58,1.6482,1.64665,0.0101734439567,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
181742400.0,2634,1.59069,1.5118,1.6482,1.59069,0.0257757261605,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
181828800.0,2634,1.57995,1.5118,1.6482,1.57995,0.00420187869775,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
181915200.0,2634,1.63538,1.58,1.6482,1.63538,0.0266425994639,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
182001600.0,2631,1.61708,1.58,1.6482,1.61708,0.0339697496992,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
182088000.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934392,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
182174400.0,2634,1.58445,1.58,1.6482,1.58445,0.0168491055841,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
182260800.0,2635,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
182347200.0,15296,1.61096,1.58,1.9892,1.61096,0.0362234546934,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
182433600.0,8944,1.6482,1.6482,1.7164,1.6482,0.000332191230196,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
182520000.0,2634,1.62303,1.58,1.6482,1.62303,0.0329091940285,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
182606400.0,2634,1.60879,1.58,1.6482,1.60879,0.0336843618352,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
182692800.0,2634,1.5828,1.58,1.6482,1.5828,0.0135237506565,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
182779200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
182865600.0,2635,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
182952000.0,5226,1.58003,1.58,1.6482,1.58003,0.0015220114368,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
183038400.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
183124800.0,2634,1.61495,1.58,1.6482,1.61495,0.0340892934661,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
183211200.0,2634,1.64711,1.58,1.6482,1.64711,0.00854300671722,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
183297600.0,2634,1.61293,1.58,1.6482,1.61293,0.0340800884681,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
183384000.0,32289,1.57574,1.5118,1.6482,1.57574,0.0165051306307,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.5118
183470400.0,33817,1.58,1.5118,1.6482,1.58,0.000575349336665,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
183556800.0,16632,1.62513,1.58,1.6482,1.62513,0.0322671076507,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
183643200.0,42147,1.64816,1.58,1.6482,1.64816,0.00166051270843,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
183729600.0,21242,1.64783,1.58,1.7164,1.64783,0.00535438276935,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
183816000.0,2632,1.63343,1.58,1.6482,1.63343,0.0280930353076,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
183902400.0,2634,1.60809,1.58,1.6482,1.60809,0.033566741342,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
183988800.0,2634,1.59377,1.58,1.6482,1.59377,0.0273804622625,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
184075200.0,4749,1.61111,1.58,1.6482,1.61111,0.0339686411391,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
184161600.0,2634,1.5915,1.58,1.6482,1.5915,0.0255318419005,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
184248000.0,2631,1.64732,1.58,1.6482,1.64732,0.00769829831872,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
184334400.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
184420800.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
184507200.0,2634,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
184593600.0,2635,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
184680000.0,2634,1.64823,1.6482,1.7164,1.64823,0.0013285993436,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
184766400.0,16570,1.64747,1.58,1.6482,1.64747,0.00700215340677,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
184852800.0,7444,1.60021,1.58,1.6482,1.60021,0.031142682053,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
184939200.0,2634,1.6452,1.58,1.6482,1.6452,0.013993471304,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
185025600.0,2634,1.60048,1.58,1.6482,1.60048,0.031262198289,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
185112000.0,2634,1.59533,1.58,1.6482,1.59533,0.0284680241954,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
185198400.0,2635,1.60578,1.58,1.6482,1.60578,0.0330691400273,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
185284800.0,2634,1.56679,1.5118,1.58,1.56679,0.0269482736174,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
185371200.0,2634,1.61148,1.58,1.6482,1.61148,0.0339995764558,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
185457600.0,2634,1.64691,1.58,1.6482,1.64691,0.00930678885016,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
185544000.0,2634,1.6481,1.58,1.6482,1.6481,0.00265568447034,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
185630400.0,2634,1.62101,1.58,1.6482,1.62101,0.0333918777847,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
185716800.0,12413,1.64766,1.58,1.7164,1.64766,0.00607447553881,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
185803200.0,2635,1.63094,1.58,1.6482,1.63094,0.0296537225006,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
185889600.0,2634,1.60512,1.58,1.6482,1.60512,0.0328950940288,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
185976000.0,2632,1.6482,1.6482,1.6482,1.6482,3.50952156225e-08,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
186062400.0,2634,1.61656,1.58,1.6482,1.61656,0.034011168686,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
186148800.0,2634,1.57948,1.5118,1.58,1.57948,0.00592020020329,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
186235200.0,2634,1.58507,1.58,1.6482,1.58507,0.0178983703567,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
186321600.0,2634,1.6453,1.58,1.6482,1.6453,0.0137610051214,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
186408000.0,2635,1.64698,1.58,1.6482,1.64698,0.00902682078169,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
186494400.0,2634,1.62787,1.58,1.6482,1.62787,0.03119405891,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
186580800.0,2634,1.57795,1.5118,1.58,1.57795,0.0116326216227,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
186667200.0,3792,1.58491,1.58,1.6482,1.58491,0.0176277929664,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
186753600.0,42146,1.62993,1.58,1.6482,1.62993,0.0302009357609,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
186840000.0,42146,1.58518,1.58,1.6482,1.58518,0.0180752116681,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
186926400.0,24805,1.63275,1.58,1.6482,1.63275,0.0285492915535,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
187012800.0,2635,1.64799,1.58,1.6482,1.64799,0.00375213784504,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
187099200.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934485,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
187185600.0,2634,1.61594,1.58,1.6482,1.61594,0.0340504109914,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
187272000.0,3263,1.62153,-8.65,1.6482,1.62153,0.149518114819,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
187358400.0,2634,1.61583,1.58,1.6482,1.61583,0.0340558446116,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
187444800.0,2634,1.59849,1.58,1.6482,1.59849,0.0303157505087,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
187531200.0,2634,1.63334,1.58,1.6482,1.63334,0.0281551704196,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
187617600.0,2635,1.64261,1.58,1.6482,1.64261,0.0187089134061,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
187704000.0,2634,1.64582,1.58,1.6482,1.64582,0.0125213250779,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
187790400.0,2634,1.59258,1.58,1.6482,1.59258,0.0264547631218,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
187876800.0,2634,1.62244,1.58,1.6482,1.62244,0.0330650833031,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
187963200.0,3681,1.58965,1.58,1.6482,1.58965,0.023772897875,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
188049600.0,2634,1.57995,1.5118,1.6482,1.57995,0.00497183779654,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
188136000.0,2634,1.62259,1.58,1.6482,1.62259,0.033025522775,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
188222400.0,2635,1.61888,1.58,1.6482,1.61888,0.0337639832676,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
188308800.0,13842,1.61084,1.58,1.6482,1.61084,0.0339433470197,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
188395200.0,36940,1.6482,1.58,1.6482,1.6482,0.000469811636331,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
188481600.0,15074,1.62614,1.58,1.6482,1.62614,0.0319036892675,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
188568000.0,2634,1.64341,1.58,1.6482,1.64341,0.0174280525508,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
188654400.0,25113,1.64869,1.6482,1.7164,1.64869,0.00575252229387,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
188740800.0,2635,1.64797,1.58,1.6482,1.64797,0.00397898563028,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
188827200.0,2634,1.64768,1.58,1.6482,1.64768,0.00592020020318,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
188913600.0,13327,1.62698,1.58,1.6482,1.62698,0.0315737459166,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
189000000.0,10425,1.59681,1.58,1.6482,1.59681,0.0293910536367,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
189086400.0,18359,1.64817,1.58,1.6482,1.64817,0.00136946448237,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
189172800.0,2634,1.58668,1.58,1.6482,1.58668,0.0202722370149,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
189259200.0,2634,1.59551,1.58,1.6482,1.59551,0.028586713031,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
189345600.0,2635,1.61442,1.58,1.6482,1.61442,0.034098465196,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
189432000.0,2634,1.63399,1.58,1.6482,1.63399,0.027701788293,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
189518400.0,2634,1.64763,1.58,1.6482,1.64763,0.00620678255405,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
189604800.0,2634,1.64815,1.58,1.6482,1.64815,0.00187856637461,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
189691200.0,2634,1.64711,1.58,1.6482,1.64711,0.008543006717,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
189777600.0,3576,1.64771,1.58,1.6482,1.64771,0.00577140100985,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
189864000.0,2632,1.6047,1.58,1.6482,1.6047,0.0327791307237,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
189950400.0,2635,1.59752,1.58,1.6482,1.59752,0.0297991882103,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
190036800.0,2634,1.58008,1.58,1.6482,1.58008,0.00230032741572,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
190123200.0,2634,1.6199,1.58,1.6482,1.6199,0.0336031510659,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
190209600.0,19516,1.63204,1.58,1.7164,1.63204,0.0290322049111,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
190296000.0,23430,1.63499,1.58,1.7164,1.63499,0.0269613058189,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
190382400.0,2634,1.61796,1.58,1.6482,1.61796,0.0338810616695,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
190468800.0,2634,1.64773,1.58,1.6482,1.64773,0.00561854322563,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.58
190555200.0,2634,1.61598,1.58,1.6482,1.61598,0.0340483312092,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
190641600.0,2634,1.62731,1.58,1.6482,1.62731,0.0314394286558,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
190728000.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934412,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
190814400.0,5421,1.60874,1.5118,1.6482,1.60874,0.0346070169608,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
190900800.0,2633,1.64742,1.58,1.6482,1.64742,0.00723685250532,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
190987200.0,2634,1.64698,1.58,1.6482,1.64698,0.00902850301391,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
191073600.0,2634,1.64613,1.58,1.6482,1.64613,0.0117037232559,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
191160000.0,2635,1.64815,1.58,1.6482,1.64815,0.00187821014798,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
191246400.0,2634,1.64566,1.58,1.6482,1.64566,0.0129079200414,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
191332800.0,4718,1.6482,1.6482,1.7164,1.6482,0.000332208964366,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
191419200.0,3518,1.61161,1.5118,1.6482,1.61161,0.0347794040586,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
191505600.0,2634,1.61583,1.5118,1.6482,1.61583,0.0344168912731,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
191592000.0,2634,1.64654,1.58,1.6482,1.64654,0.0105008668738,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
191678400.0,2633,1.58199,1.5118,1.6482,1.58199,0.0147226355224,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
191764800.0,2635,1.58034,1.58,1.6482,1.58034,0.00477850203105,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
191851200.0,3696,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
191937600.0,2634,1.56967,1.5118,1.58,1.56967,0.0244508417945,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
192024000.0,2634,1.57436,1.5118,1.58,1.57436,0.0187908019751,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
192110400.0,8567,1.54933,1.5118,1.58,1.54933,0.033927555669,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
192196800.0,2634,1.59774,1.5118,1.6482,1.59774,0.0314142992945,1.5624044,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
192283200.0,12367,1.64735,1.58,1.6482,1.64735,0.00758782485458,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
192369600.0,9124,1.60278,1.58,1.6482,1.60278,0.0321674807043,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
192456000.0,2634,1.61032,1.58,1.6482,1.61032,0.0338898162908,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
192542400.0,2634,1.60346,1.58,1.6482,1.60346,0.0323969832939,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
192628800.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934375,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
192715200.0,17223,1.61034,1.58,1.6482,1.61034,0.033891886981,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
192801600.0,2634,1.63005,1.58,1.6482,1.63005,0.0301400202683,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
192888000.0,2635,1.62501,1.58,1.6482,1.62501,0.03230781229,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
192974400.0,2634,1.64779,1.58,1.6482,1.64779,0.00529923789576,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
193060800.0,2634,1.60708,1.58,1.6482,1.60708,0.0333702680623,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
193147200.0,4156,1.59767,1.5118,1.6482,1.59767,0.0302050151168,1.5118,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
193233600.0,3121,1.57912,1.5118,1.6482,1.57912,0.00792431413032,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
193320000.0,2633,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
193406400.0,2634,1.62228,1.58,1.6482,1.62228,0.0331038675076,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
193492800.0,2635,1.63961,1.58,1.6482,1.63961,0.0226318348837,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
193579200.0,2634,1.61767,1.58,1.6482,1.61767,0.0339122810831,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
193665600.0,2634,1.61363,1.58,1.6482,1.61363,0.0340968149363,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
193752000.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
